,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,is_ph_neutral,is_hard,carbon_ratio,sulfate_to_solids,ph_x_chloramines,hardness_minus_ph
711,7.68878591609137,209.18562534531952,10.294499916139566,9.817335635498171,294.3477322344588,355.6986132389772,13.918768617655758,71.68153964307832,3.9186731557714793,1,True,False,0.0004707131247278545,0.00995442517960152,75.48339196776026,201.49683942922815
712,3.889106956840228,144.2652698526354,10.193458420448827,6.095282918647103,331.8381671295742,564.1838239951721,13.651105374844292,92.29910069910986,3.8930704029978314,1,False,False,0.0005107461193424058,0.012415482223399063,23.70520720281986,140.37616289579518
713,4.897691706502586,169.23576826579773,9.594085722768918,8.318607336847489,331.8381671295742,437.5386923936241,16.21914101542484,81.94780622974464,3.894464332984629,1,False,False,0.0011050180228847255,0.022608296888872465,40.74197416332951,164.33807655929513
714,5.8427546011896965,202.0447752679476,9.544686175226609,6.64391802773037,290.7959545091716,475.1429562109705,18.189838506263182,77.93110394691143,4.490392564009722,1,False,False,0.0013020399385503829,0.02081535504614026,38.818782626448794,196.2020206667579
715,7.036752103833548,193.4101406425249,9.580067177061256,5.640672344946838,322.6744621102127,431.4573372034281,12.721921884768676,92.75885234396443,4.414818909753493,1,True,False,0.0008789869217081287,0.022294322723648702,39.69201299034037,186.37338853869136
716,5.038316783143259,170.36046254939882,10.160727322589008,7.403750049124539,331.8381671295742,350.39102412394016,13.270278830445308,65.33163286459956,3.913695775844471,1,False,False,0.0005130175707656905,0.012828578250939485,37.30243813070189,165.32214576625557
717,9.96124770904986,220.038185981074,9.38771386219465,8.428753588042051,337.48361004403085,398.6809356264087,14.792585197440474,60.99184257834989,3.24658309722844,1,False,False,0.0012388301065817935,0.028263136633669375,83.96090236902967,210.07693827202414
718,7.417502636689077,198.70565298813403,10.101943369538546,4.790681389223984,289.3313577693062,366.3707236475444,18.415180455004304,87.99622277162433,3.3912406668716133,1,True,False,0.0007550187154545661,0.011862527799685142,35.53489183610619,191.28815035144495
719,7.036752103833548,160.3259716092888,10.539978751430512,9.15222467032826,390.2766084356859,441.98610614652114,16.450990050021232,26.619225158022296,4.441979835848184,1,True,False,0.0004352486458076505,0.010325662151367949,64.40193620368969,153.28921950545526
720,5.09993200503465,189.66593654788983,9.990050501681772,4.368152032038047,331.8381671295742,334.5123058810013,14.732291221052549,49.98567904726279,5.159301248966906,1,False,False,0.0006755328741380661,0.015216071107080216,22.27727835104798,184.56600454285518
721,3.889106956840228,179.35057672479883,10.260643534097454,5.246381746649555,292.44053636393704,500.866018456054,8.95640145961113,77.3609852692872,3.349571655135964,1,False,False,0.0003133232945368033,0.010230496335258842,20.40373974913437,175.4614697679586
722,8.860450853927205,193.74310515437077,10.08939069363635,6.1831095178272095,331.8381671295742,526.7049237128014,9.901327631938614,81.33933980941578,4.677713326887139,1,False,False,0.0004110803592662568,0.013777157774464324,54.78513800715753,184.88265430044356
723,10.13793228826111,242.00571600208505,9.621776130414293,8.677789359299585,331.8381671295742,596.3463463537486,14.97119882384368,62.36582435098707,3.8720181587617,1,False,False,0.0009921384901316064,0.021990852033815254,87.97484093637195,231.86778371382394
724,9.900814840038256,199.0837517570167,9.694871383415956,8.14664316834556,380.11302950022434,345.0198518366456,20.386719629536515,73.38148841994276,2.3950021100616565,1,False,False,0.0012557934273794919,0.023414431197459933,80.658405577652,189.18293691697843
725,10.258615434291345,218.2166824704809,9.529157191601428,7.512608141042463,334.1780747109564,341.6022086522524,15.671563525842828,84.68266023310612,4.304689262186712,1,False,False,0.0011393363195735325,0.024295037128586282,77.06895782748103,207.95806703618953
726,3.889106956840228,152.5301111764229,10.572075594692578,3.4624920476792767,283.69378223429663,443.0292321286284,13.201943203829217,62.32271110691731,3.545741437567914,1,False,False,0.00033825464332145163,0.007268682923461012,13.466001910633441,148.64100421958267
727,6.0172609236891335,206.0143997782997,9.626301456534431,7.582123856166227,307.7044735832638,431.78198749065535,14.22175703606797,53.31997717469853,4.427712282297473,1,False,False,0.0009382177632799606,0.02029944698284239,45.623617598280205,199.99713885461057
728,7.110845138033223,213.88633690096805,10.128410831329724,6.048437038051848,267.15795986167404,505.73553454097697,16.38314048027098,91.68102605172317,5.712792127184658,1,True,False,0.0006541603554319421,0.010667316574013444,43.00949910473105,206.77549176293482
729,6.350290472055328,190.38373782069615,9.609545517444406,5.537830156620091,331.8381671295742,446.840605056286,13.98356664497345,67.81709623719206,4.265233067313503,1,False,False,0.000938091854019719,0.022261465142656287,35.166830079445226,184.03344734864083
730,8.129341720237186,211.1233123490705,10.042550443875822,6.779005476818379,326.39795325728005,367.9887836916985,13.91093318883634,55.795356643677046,4.822043563607494,1,True,False,0.0006052461322096801,0.014201139211038796,55.108852044416025,202.9939706288333
731,10.252816232929478,218.2797000559973,9.806967958232628,8.657341897259338,349.5295678863063,336.1988371922729,19.4425988167568,82.85827183958872,4.559836218772728,1,False,False,0.0010706369961421768,0.019247390235822972,88.76213553824103,208.0268838230678
732,5.462355934706153,187.70953274686872,9.36247321721924,8.4396410712474,331.8381671295742,534.6639448904972,8.129792646305418,74.60371287284924,4.486180492425556,1,False,False,0.0006982468958630239,0.02850072322968763,46.10032349231803,182.24717681216256
733,9.239440361060408,212.56907634315343,9.604449525434404,7.172920416881898,324.1289152553997,575.4219683641888,16.581120438382868,66.88527012551617,3.471971127332792,1,False,False,0.0011180325386848506,0.021855379154311502,66.27377040641286,203.329635982093
734,7.071314192217861,213.6196250194865,9.905475396311338,7.602251873891982,290.05721880909675,605.3050414394087,8.713963616341118,58.41345969332727,4.293726559748635,1,True,False,0.0004348329411659929,0.014474060153827724,53.757911568667204,206.54831082726864
735,7.11589526567209,193.7067445243445,9.823626026824982,4.9243889968068135,319.0569513003889,369.5340340016997,14.841579896963651,54.43749401642613,3.736020547055431,1,True,False,0.0008037732686739057,0.01727912058016884,35.04143634870534,186.5908492586724
736,8.238996596889073,199.5945386636891,10.128541224020253,9.288019857195886,350.8359860186515,328.3633982586783,18.743230788080663,54.41696499379492,3.089923748952148,1,True,False,0.0007482985254413925,0.01400665946964085,76.52396399527504,191.3555420668
737,6.446252031563202,204.25356307886767,9.315173294195636,7.648612892834538,331.8381671295742,418.0412195645082,16.62562737934104,66.6782137100115,4.976957857871973,1,False,False,0.001497096113901668,0.029881196006549034,49.30488639907514,197.80731104730447
738,6.161779499462049,202.7569725044581,9.411700177736341,11.09608644703562,324.04803479549577,344.3656891332465,14.68592683480574,47.80319369573596,4.003547029108377,1,False,False,0.0012007480988914653,0.0264947569266134,68.37163799360277,196.59519300499605
739,6.772156537729458,196.90009840651132,9.531792962150496,9.57505287265186,331.8381671295742,347.58837474387843,17.705727306416122,68.37981451778118,3.82725596122325,1,True,False,0.0012838334444654207,0.024061419773288396,64.84375691063453,190.12794186878187
740,7.061845519716819,211.0916870824707,9.332667565848286,8.866359287204885,299.938071050834,353.5104246491603,16.895753682783038,67.5771086755158,3.958248504440257,1,True,False,0.0014950356341608222,0.026540284185096782,62.612859608547424,204.0298415627539
741,4.638250258554134,182.41962093934336,10.441820921889466,6.197715941573335,307.45845423970667,439.1177045525735,7.760852569489202,66.6782137100115,4.124537824896342,1,False,False,0.00022650835494953642,0.008973486876809324,28.7465575684476,177.78137068078922
742,7.678966888683202,205.47991835519747,8.919119576291857,7.181868527775382,331.8381671295742,395.235784311772,7.918150337664485,76.37830906277955,3.7189815585763055,1,True,False,0.0010594960155360423,0.04440193743281067,55.14933062366313,197.80095146651428
743,8.137713063107284,178.71663294161257,10.427852592612336,9.10188513655897,331.8381671295742,481.0735393354328,12.273180646441858,95.90528790951598,2.743866752405663,1,True,False,0.0003632438645490706,0.009821266524580353,74.06852957467795,170.5789198785053
744,7.481397771916631,186.07476549927424,9.53117528647732,4.649253929836745,377.3443718640398,323.7728426252204,11.687123837165814,66.2916498377711,4.039976289796705,1,True,False,0.0008479511097460193,0.02737795742875617,34.78291799175527,178.59336772735762
745,8.082148076453887,185.9324193547561,10.254449343356876,7.605420787733807,381.7618835882825,402.65802223263967,12.830646313172451,86.97972391731665,3.3734845141195007,1,True,False,0.0004516455844744576,0.013438221647983965,61.46813699020519,177.85027127830222
746,7.036752103833548,210.62735850548063,10.2393946088313,5.947212908027238,331.8381671295742,436.8440525505291,16.127527143449186,64.56404411046557,4.290393223612015,1,True,False,0.0005763087385993572,0.01185806316222804,41.8490629425067,203.59060640164708
747,7.70218309918713,192.13753061224048,9.805159526578214,9.15458050661148,364.1912269571671,646.7325987352091,14.376336909241957,90.5275363195179,4.382159162064481,1,True,False,0.0007930883407525773,0.020091057807529834,70.51025525817089,184.43534751305336
748,6.75076118602011,207.2545053634248,10.070864348825806,7.691012379460733,293.7830398628194,446.6969390598088,6.0003909304893455,30.90081514607788,2.77772626475094,1,True,False,0.0002537807819879366,0.012425272028917491,51.920187852463684,200.5037441774047
749,7.036752103833548,219.7060481397352,10.01629448357245,7.308500571669125,316.97300307263026,327.2895433835891,12.785265313763432,80.75786638068465,4.64936502812178,1,True,False,0.0005710686527274961,0.014157965546543114,51.4281067735614,212.66929603590165
750,6.323942072569584,185.99241060624863,10.053448995504068,5.892962668914752,347.23682655314894,401.3048946303945,13.26328178732274,60.47403117761401,3.5750105760990736,1,False,False,0.0005708126298126699,0.014944051503305803,37.26675455403194,179.66846853367903
751,5.403883692226708,199.01667409214969,9.35638009277323,6.285433845719699,331.8381671295742,377.4307462748564,11.859074319563035,74.0120431141782,3.189942299371127,1,False,False,0.0010247703370859544,0.02867491182059553,33.96575345745448,193.61279039992297
752,5.699873488404511,159.43560108087215,10.372815020011663,5.249974384483521,331.8381671295742,501.7432180670225,8.008011415089925,55.87024536465181,2.416402097988852,1,False,False,0.0002504196236652238,0.010376956852703543,29.924189808920413,153.73572759246764
753,7.694264581971543,184.83630056639765,10.02897569290361,5.701063334216145,331.8381671295742,439.6330268963013,8.857705530972908,64.97557391582566,5.707192759327155,1,True,False,0.00039065414414671214,0.014635161975290769,43.86548969203588,177.14203598442612
754,8.581428693706043,186.60162110778467,9.932643949267026,3.924182928425397,366.1318999181253,384.3056982945817,9.999397816120336,66.69397283949574,3.388448221942008,1,False,False,0.0004856030310007532,0.017780546750493086,33.67509598134111,178.02019241407862
755,9.888941401311577,220.63882299221908,9.898142740135764,7.986456361636122,326.0765602807416,460.8124248503234,14.929172151503508,59.60280779405531,3.750163510344408,1,False,False,0.0007504589698670956,0.016391202207514697,78.97759896435167,210.7498815909075
756,3.889106956840228,154.71172445985175,9.991530295486223,4.965722327957003,331.8381671295742,437.3771805962571,14.689350595981807,56.49007684901041,5.978053939752291,1,False,False,0.0006725678808638767,0.015193571111111021,19.312225251394434,150.82261750301151
757,8.370440489338627,231.44255333831305,9.620117169267909,11.09608644703562,331.8381671295742,422.2938192522455,15.027087583819991,67.50300434801802,3.210635410482233,1,True,False,0.0009974956622700692,0.022027364280740827,92.87913126946854,223.07211284897443
758,7.036752103833548,204.852186950213,9.494553176622551,9.09384342143146,332.84554447775605,365.6875203930603,8.589895534507548,76.3063756515083,4.26852451986332,1,True,False,0.0006464810951687061,0.02505017101216005,63.9911218276907,197.81543484637945
759,8.390500571895505,215.29551801590392,10.204818883415085,6.553957721862112,282.8594530240477,443.4455902859356,12.84161099733484,46.36821940731078,4.150359337290418,1,True,False,0.00047503212438062664,0.010463432267107465,54.99098601346301,206.90501744400842
760,7.581944679656733,193.2864626334158,9.983992439531205,9.821498519744832,381.9307439745554,414.8109853897354,16.109169169906238,92.60908363758074,4.833345773568087,1,True,False,0.0007431565645523659,0.017619427581609528,74.46605844803581,185.70451795375905
761,9.850054687400435,208.74023200475307,10.471361635553137,8.350110051861993,337.2097419137133,462.48019891044623,10.105145943904349,50.88600603490619,4.521836126865956,1,False,False,0.000286343951511217,0.009555326615138719,82.24904065665271,198.89017731735262
762,5.225683806899056,185.05044395099085,9.697532835908417,6.617097554173202,331.8381671295742,394.634867724289,7.817811637117302,89.05258819146948,3.6957469824917286,1,False,False,0.0004802863053909726,0.020386437365884556,34.57885953751425,179.82476014409178
763,9.663653196397622,233.48726795623756,9.489075912310465,10.149936905895792,293.0746574545216,326.77780298075004,10.43961936687407,62.4553730677336,4.741944304660503,1,False,False,0.0007900077601061293,0.022178131744361198,98.08547022389406,223.82361475983993
